"CPE,1999","<s>","London",", 17th June 1999 Dear Madam, I write to you on answer to your memo about my views on the needs to be covered by the increased budget for our department. </s>"
"FCE,1997","<s>","Dear","Sir: My partner and me are planning a holiday, and we''ve seen your advertisement, which fits us just right. </s>"
"FCE,1997","<s>","Dear","Luke: How are you! </s>"
"FCE,1997","<s>","Dear","Sir, </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew this would be a special day in his life. </s>"
"FCE,1999","<s>","Weymouth","15 June 1999 </s>"
"FCE,1999","<s>","All","start on Saturday 6 of July when I recived a letter from my friend Laura. </s>"
"CAE,1998","<s>","11","OF JUNE 1998. </s>"
"CAE,1998","<s>","The","""latinoamerica view"" programme which passes on channel four is one of the best short brief cultural programme that stands up to the public taste and gives a lot of interesting facts about those countries. </s>"
"FCE,1999","<s>","Dear","Anna, I am writing this letter to thank you very much about your letting me stay in your flat while you were on holiday. </s>"
"FCE,1999","<s>","Laura","took a deep breath and counted to 10. </s>"
"FCE,2000","<s>","Dear","Manager: I reciently was in London, in my sister''s home, and I went to se ""Over the Rainbow"". </s>"
"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrets. </s>"
"FCE,1998","<s>","Dear","Mr. Thomas: I am writing because I am very interested in the job I saw in the advertisement published in the English Language magazine. </s>"
"FCE,1998","<s>","DEAR","TOM: Thank you very much for your letter. </s>"
"CAE,2000","<s>","London",", June 14th, 2000 Dear Editor, I write to you in order to give the correct version of the events that happened on the charity day held in Cooper''s Park last Saturday. </s>"
"CAE,2000","<s>","FROM",": Legal Advice Department TO: Managing Director TOPIC: Limitations of equipment Introduction: I write to you in order to reply your memo where you ask me about the limitations of the equipment we are currently using and how this additional investment would improve my department''s performance. </s>"
"CAE,1993","<s>","December","the 15th 1993 </s>"
"CAE,1993","<s>","BENEFITS","WHEN USING ENGLISH </s>"
"CAE,1999","<s>","Language","Institute The Principal. </s>"
"CAE,1999","<s>","Making","it to the top with the feet on the ground </s>"
"FCE,1999","<s>","Dear","Mark: Hi! </s>"
"FCE,1999","<s>","We","all know that History is a very important thing in the world today. </s>"
"FCE,1993","<s>","I","think the most embarrassing moment of my life it was when I was in 7th Prep. </s>"
"FCE,1993","<s>","There","are alot of zoos in the world and I''m not agree with this. </s>"
"FCE,1997","<s>","I","am writing to complain about the report you have made about The Westfield Music Festival, held last weekend. </s>"
"FCE,1997","<s>","As","soon a Paul got off the train, he knew that this would be a special day in his life. </s>"
"CPE,1998","<s>","Although","there are lots of places that I enjoyed visiting during my childhood, there is one particularly that I would love to return . Reflecting on why this place was so special for me, makes me realise that not only was the surroundings but also sharing precious moments with some of the people I have mostly loved. </s>"
"CPE,1998","<s>","Being","fond of cooking makes me appreciate how food is one of the most significant features of a country''s culture. </s>"
"FCE,2000","<s>","17",", June 2000 The manager The Circle Theatre Sir, I returned very unhappy from my holidays. </s>"
"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrets. </s>"
"FCE,1999","<s>","Dear","Sir/Madam </s>"
"FCE,1999","<s>","For","all our film club members I have choosen for next year two very good movies so we can compare and study each one very carefully. </s>"
"FCE,2000","<s>","JUN","17th, 2000 Dear MR HUNT, My name is Florencia Mendez. </s>"
"FCE,2000","<s>","Unfortunately",", Pat was not very good at keeping secrets. </s>"
"CAE,1993","<s>","High","Life Travel 4 Seed St London SW1Y 4BZ </s>"
"CAE,1993","<s>","The","role of the women is suffering a big change in Argentina. </s>"
"CPE,1998","<s>","Travelling","is one of the activities I like most, I like it because I love meeting different people with diverse cultures and because I always learn something about them, that is why I have travelled to different places in America, such as Costa Rica, The United States of America, Dominican Republic, Argentina, Uruguay, Panama and Mexico. </s>"
"CPE,1998","<s>","PUNTA","ARENAS CHILE. </s>"
"CPE,2000","<s>","My","most treasured possession is an old doll I received as a birthday present when I was just one year old. </s>"
"CPE,2000","<s>","At","last they had made it! </s>"
"FCE,1999","<s>","Dear","Mary, </s>"
"FCE,1999","<s>","Dear","Sr/madame, </s>"
"FCE,1999","<s>","Dear","Pauline, </s>"
"FCE,1999","<s>","The","world have changed a lot since the computers appeared and got part of the ordinary life. </s>"
"CPE,2000","<s>","Peter","Manson and George Benson were both Clerks at the Universal Oil Company. </s>"
"CPE,2000","<s>","The","first book I read in my life is the most treasured possession I have. </s>"
"CAE,1999","<s>","According","to the protests we are receiving from many students and myself. </s>"
"CAE,1999","<s>","It","was a warm lovely night, through my bedroom window I could see the dark sky with lots of stars, they looked like diamonds spread on a black velvet. </s>"
"FCE,1993","<s>","Goat","road 6-A Sortsidao Carretera Austral </s>"
"FCE,1993","<s>","As","I drive down the street I could recognise how my life have passed without any change. </s>"
"FCE,1998","<s>","Dear","Peter, </s>"
"FCE,1998","<s>","Dear","Mr Felton, </s>"
"FCE,1999","<s>","Cambridge",", 14 December 99 </s>"
"FCE,1999","<s>","""","Museums do not provide enough to interest young people. </s>"
"FCE,1999","<s>","Dear","Carol, Thanks for your letter. </s>"
"FCE,1999","<s>","In","my opinion, computers are an essential part of modern life. </s>"
"FCE,1998","<s>","Dear","Tom, It was great to hear that you are coming here. </s>"
"FCE,1998","<s>","Dear","Mr. Mike Thomas, I have read your advertisement and I would like to apply for a holiday job in your campsites with English-speaking tourists. </s>"
"CAE,1993","<s>","15th","December 1993. </s>"
"CAE,1993","<s>","What","do you know about Argentine history? </s>"
"FCE,2000","<s>","Dear","Sir/Madam. </s>"
"FCE,2000","<s>","Shopping","is not always enjoyable. </s>"
"CPE,1999","<s>","People''s","personalities are definetely different one from another, but absolutely everyone has got some qualities. </s>"
"CPE,1999","<s>","''","They looked at each other and smiled: this was the answer they had always wanted''. </s>"
"FCE,1999","<s>","Dear","Laura, Thank you very much for your letter. </s>"
"FCE,1999","<s>","''","The best invention of the century'' </s>"
"FCE,2000","<s>","Dear","Sir During my holidays in London I went to see your musical show. </s>"
"FCE,2000","<s>","In","our days, nobody can live without technology. </s>"
"CPE,1998","<s>","However","little we may like it, there are few places all over the world that remain unpolluted. </s>"
"CPE,1998","<s>","THE","RETURN OF THE MUSICIAN Loud applauses. </s>"
"FCE,1998","<s>","Dear","Pete: How are you? </s>"
"FCE,1998","<s>","Museums",", an amusement center. </s>"
"CAE,1998","<s>","Dear","Sir or Madam, I am writing to express my dissatisfaction with the service I have received from your company in a tour to Scotland the past 2nd December. </s>"
"CAE,1998","<s>","Dear","Joe, I''m dropping you some lines since, as I could see for the letter I got this morning, you utterly worried about my sister''s wedding! </s>"
"CAE,1999","<s>","EXERCISE",", WHY NOT? </s>"
"CAE,1999","<s>","Dear","Sir or Madam, </s>"
"CPE,1998","<s>","Coming","from a Polish family, uprooted from their beloved land due to the World Wars, I praise and practise our traditions - It is every February that the ""National Immigrant Festival"" is held in a small town on the outskirts of my city. </s>"
"CPE,1998","<s>","""","Work to live, don''t live to work"", my mother always told me. </s>"
"CPE,1997","<s>","I","still remember scenes of my childhood, playing with my brother in the yard. </s>"
"CPE,1997","<s>","London",", December 10th, 1997 Mr. Peter Smith, Travel agent at L & C I have recently been on holiday with one of my friends in the South of Wales and I am writing this letter to express my concern about this fact: my friend, who is seventy-five years old and cannot walk after he suffered an accident had many practical difficulties throughout the holiday. </s>"
"FCE,1999","<s>","Dear","Editor of the STUDENT TOURIST GUIDEBOOK: I am writing to let you know some information we found out in our visit to Lampton. </s>"
"FCE,1999","<s>","I","left home in 1997, I went to visit my family in Madrid, one day I was reading the newspaper when I saw this article about been an AuPair and learn other language living with a family and working looking after children, I decided to go to Dublin, It was great, I learn lots of thinks and the most important think is I learn the way to speak english, the only problem was the time without seen my family, they were in Mexico and I was really missing them. </s>"
"FCE,2000","<s>","Dear","Manager: </s>"
"FCE,2000","<s>","How","has modern technology changed your daily life? </s>"
"FCE,1998","<s>","Dear","Tom, I''m writing to you to answer the information, you asked me in your last letter. </s>"
"FCE,1998","<s>","Mr","Mike Thomas, </s>"
"CAE,1999","<s>","It","''s very dissapointing to say that most of the students of Language Institute make serious complaints about service of the canteen. </s>"
"CAE,1999","<s>","As","many people believe, learning a new language consists on a hard work, specially if you can''t be studying in the speaking country you choose. </s>"
"FCE,2000","<s>","Dear","Miss Hellen Ryan: I am really happy to get such wonderful news from you. </s>"
"FCE,2000","<s>","Since","the man become man he has had the need of hunting for sourvive, in ancient times he used spears, bows and arrows, and the wemon''s role was to collect items like vegetables and stuff. </s>"
"FCE,1998","<s>","Pete",", </s>"
"FCE,1998","<s>","Visiting","the Local Museum </s>"
"CAE,1999","<s>","SPORTING","YOUTH After reading the article titled ""Exercise? </s>"
"CAE,1999","<s>","16","June 1999 Human Resources Manager Dear Sir/Maddam, I am writing to apply to the post on the new theme park ""Fun World"" wich is going to open soon. </s>"
"FCE,1998","<s>","8-12-98","</s>"
"FCE,1998","<s>","Mr.","Thomas Breakaway Compiny: I am writing to you to reply your advertisement because I am really interested for applying for this post. </s>"
"FCE,2000","<s>","Dear","Manager: When I first heard about Over the Rainbow I was very exited about the idea of seeing it, plus when I heard about the facilities that the circle theatre was giving, it becomed the best oportunity I ever had to asist to a musical of that category, but instead of being the best evening I ever had, it was a total disaster and that''s the reason why I am writting to you. </s>"
"FCE,2000","<s>","Science","and Technology is a theme very discussed nowdays, most of the comunity of our city, and of the world, were technology has arrived, confirms that it has in some way improved their way of life. </s>"
"FCE,1998","<s>","December","8th, 1998 Dear Tom, I wanted to thank you for your letter, it was a surprise for me. </s>"
"FCE,1998","<s>","December","8th, 1998 Dear Mr Thomas. </s>"
"CPE,1999","<s>","The","currently development of capitalist economies has led society to widen up the gap between wealthy and poverty. </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"CPE,1999","<s>","What","can we learn from people we admire? </s>"
"CPE,1999","<s>","Homelessness","is a growing problem in many parts of the world and we just do not seem to be doing anything to find or get the answer to it. </s>"
"CPE,1997","<s>","Unemployment","is a major problem today. </s>"
"CPE,1997","<s>","Describe","two contrasting experiences. </s>"
"CPE,2000","<s>","My","guitar is my most treasured possession. </s>"
"CPE,2000","<s>","Dear","Sir: I want to share with you my concern about the proposal that has been made to build a new supermarket in the area of Lousville Park. </s>"
"FCE,1998","<s>","Dear","Tom, </s>"
"FCE,1998","<s>","Dear","Mike Thomas, Breakaway Camping, </s>"
"CAE,1999","<s>","Introduction","The aim of this report is to introduce our Principal into the three alternatives proposed by the catering companies Kavanagh Catering Services, Rainbow Ltd and Xanadu Express. </s>"
"CAE,1999","<s>","Last","week I attended a very special event which took place in my city. </s>"
"FCE,2000","<s>","Dear","Sir or Madam, I am writing to complain about some problems I had when I went to the Circle Theatre two weeks ago. </s>"
"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrets but she was my best friend and I had to tell someone what had happened to me. </s>"
"CAE,1993","<s>","Director","of Training, </s>"
"CAE,1993","<s>","Dear","John and Bianca, </s>"
"FCE,1999","<s>","Dear","Mark, I received your letter the last week, and have been thinking about working together before starting college, therefore, I looked for some advertisements in the paper, and I found something interesting. </s>"
"FCE,1999","<s>","Computers","have changed the style of live of million of families and companies in the whole world. </s>"
"FCE,2000","<s>","Dear","Sir of Madam, I am writing to complain about the musical show which was presented by The Circle Theatre last week. </s>"
"FCE,2000","<s>","Computers",", radio, CD''s, sattelite television and a lot of other things have changed my daily life. </s>"
"CAE,1998","<s>","December","10th, 1998 Dear sir, From November 27th to November 30th, I took a tour to Scotland with your company and everything turned out to be a complete failure. </s>"
"CAE,1998","<s>","December","10th, 1998 Dear Jill, I was so glad to know that you are coming to my brother''s wedding. </s>"
"CAE,1993","<s>","Dear","Mr Kevin, I''m back from my course in Excel, and I''m very interested on the future of further courses. </s>"
"CAE,1993","<s>","Joe","Matty C. 3475 Ben Holt Stockton CA. </s>"
"CPE,1997","<s>","I","was born in a place off the beaten track. </s>"
"CPE,1997","<s>","''","Unemployment is a major problem today'' It is said that one of the countries with the highest levels of unemployment is Mexico. </s>"
"CPE,1997","<s>","Contrasting","Lives When I was years old I had two greatly contrasting experiences that gave me food for thought that has lasted up to the present day. </s>"
"CPE,1997","<s>","An","Unlikely Neighbor Three years ago, when I used to live in Monterrey, Mexico I had as a neighbor the most unlikely person I had ever met: a witch. </s>"
"CAE,1999","<s>","Sport","means Health I am writing to all those people who believe exercise is just for some part of the humanity and think they will never been involved in such a subject. </s>"
"CAE,1999","<s>","If","you are in Argentina and you like to have a short walking holiday, ''''the Calafate'''' is the best place where to go. </s>"
"CAE,2000","<s>","Dear","Sir, I''m writing to complain about the report published in your newspaper regarding the charity event held in Cooper''s Park last Saturday. </s>"
"CAE,2000","<s>","WHERE","WOULD I GO TO IF I HAD A TIME MACHINE... </s>"
"CAE,1998","<s>","To","Carefree Coaches Dear Sir/Madam I am writing you this letter in order to express my dissatisfaction from the tour to Scotland I took with your company. </s>"
"CAE,1998","<s>","Dear","Sam: I''m writing you this letter as I''ve received your note were my help was requested. </s>"
"FCE,2000","<s>","To","the Manager of the theatre Dear Sir/Madam I am writing in order to tell your some things that happened to me at the theatre, at that moment I felt astonish thinking about: ""How an important theatre have problems like this. </s>"
"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrets, because one day when Mary, her sister, was walking to the school, a car stopped at her and a man said ""I know who is your love, it''s Peter"". </s>"
"CPE,1999","<s>","One","of the schools I have liked is the DSC, the German School of London. </s>"
"CPE,1999","<s>","As","she left the building she realised that she had probably made the worst mistake of her life. </s>"
"CAE,1999","<s>","Are","young people interested I sports? </s>"
"CAE,1999","<s>","The","Ideal Town of the Future It''s very difficult to imagine my ideal town but it''s not very difficult to dream how I would like it to be. </s>"
"CAE,1998","<s>","Dear","Mrs. Booth, I am writing in reply to your last letter. </s>"
"CAE,1998","<s>","Nobody","can deny that there is a new trend in our country as regards eating habits. </s>"
"CPE,1997","<s>","Dear","Mr Cromwell, </s>"
"CPE,1997","<s>","Summers","""at the ranch"" bring back many child hood memories for most of the people here in the Green River area. </s>"
"CPE,2000","<s>","Despite","the fact that material things are just objects, people tend to highly value them and get sentimentally attached to them, so these objects become priceless to the eyes of the owners. </s>"
"CPE,2000","<s>","Anna","and Mark were a couple who had been married for almost 6 years. </s>"
"CPE,1998","<s>","To","whom it may concern I am writing to support my friend Sergio''s application for the International Training Programme which is very important for him. </s>"
"CPE,1998","<s>","I","have been to some places in the world in which I learned about different cultures, and traditions; All of them have wonderful things to offer, but only one attracted my attention the most: England and its beautiful culture and traditions. </s>"
"CAE,1999","<s>","I","just have read an article in our local newspaper about of young people and their actitude towards sports and fittness. </s>"
"CAE,1999","<s>","I","have just read your advertisement in my local newspaper and I would like to apply for a job in the new theme park and be part of your team. </s>"
"CAE,1993","<s>","15th",", December, 1993 </s>"
"CAE,1993","<s>","First","I would like to introduce myself. </s>"
"FCE,1998","<s>","Dear","Tom: Thank you for your letter. </s>"
"FCE,1998","<s>","Do","you prefer listening to live music or recorded music? </s>"
"CPE,1999","<s>","A.I.S.","standing for American International School was the first school I went to after leaving my home country. </s>"
"CPE,1999","<s>","As","she left the building she realised that she had probably made the worst mistake of her life. </s>"
"FCE,1999","<s>","Dear","Anna, I''m writting you to give thanks about allowing me to stay here. </s>"
"FCE,1999","<s>","My","name is Gerardo, I''m seventeen years old and I''m a rugby player. </s>"
"CPE,1998","<s>","During","my childhood, and until three years ago, I used to travel to Michigan every summer and stay for two or three months. </s>"
"CPE,1998","<s>","I","consider that food is definitely one of the most significant features of a country''s culture, because through a country''s typical food you can infer their customs and their beliefs; besides, you can identify the natural resources that a country has. </s>"
"FCE,1998","<s>","3rd","of August </s>"
"FCE,1998","<s>","4th",", August </s>"
"FCE,2000","<s>","Dear","Sir or Madam, A few weeks ago, I went to London, and I decided to go to the theatre and see a musical show, called ""Over the Rainbow. </s>"
"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrets, every time I tell something to her, finally everyone knew about it. </s>"
"FCE,1999","<s>","Dear","G+YV, </s>"
"FCE,1999","<s>","Dear","Sir or Madam: </s>"
"FCE,2000","<s>","Dear","Mrs Helen Ryan, I received your letter congratulating me on having won the first prize in your competition. </s>"
"FCE,2000","<s>","Dear","Kim, I received your letter last week in which you told me that you want to hear about my experience at the pop concert. </s>"
"FCE,1999","<s>","Dear","Anna, How are you? </s>"
"FCE,1999","<s>","Deigo","Armando Maradona is a very famous and important person in my country. </s>"
"FCE,1999","<s>","Dear","Tom, How is everything going? </s>"
"FCE,1999","<s>","Visiting","Museums was not as good as we expected. last weekend our class went to visit two museums in London. </s>"
"FCE,2000","<s>","Thank","you for the letter you have sent recently. </s>"
"FCE,2000","<s>","What","a surprise it was to get letter from you after all this time. </s>"
"FCE,1998","<s>","Dear","Tom: </s>"
"FCE,1998","<s>","Dear","Mr. Thomas: </s>"
"CPE,1999","<s>","In","our present economic situation it is absolutely necessary that both parents work. </s>"
"CPE,1999","<s>","""","As she left the building she realised that she had probably made the worst mistake of her life. </s>"
"FCE,2000","<s>","Dear","Helen Ryan I just receive the letter that you wrote me, thank you very much, it was a pleasure to entry that competition. </s>"
"FCE,2000","<s>","Dear","Mr. Davilo English Teacher. </s>"
"CPE,1998","<s>","I","have always enjoyed summer holiday at Purto del Este. </s>"
"CPE,1998","<s>","He","have always been a musician. he gained his life composing and playing to the violin. </s>"
"FCE,2000","<s>","Dear","Sir, I am an american citizen who recently spent my holidays in London. </s>"
"FCE,2000","<s>","Modern","tecnology has affected each and everyone of us. </s>"
"CAE,1999","<s>","Let''s","help teenagers to become healthy and fit. </s>"
"CAE,1999","<s>","The","dreamed town. </s>"
"CAE,1999","<s>","Exercise","? </s>"
"CAE,1999","<s>","Exploring","the Countryside on Foot ""Torres del Paine"", is the spanish name of these wonderful mountains situated at the end of the Andes in the chilean territory. </s>"
"FCE,1999","<s>","Dec.","14th, 1999. </s>"
"FCE,1999","<s>","To",": Profr. </s>"
"FCE,1998","<s>","Dear","Pete, </s>"
"FCE,1998","<s>","Dear","Mr Felton, </s>"
"CPE,1999","<s>","The","qualities I admire most in other people are a good sense of humor, being smart and great tenderness and compassion. </s>"
"CPE,1999","<s>","Homelessness","is a growing problem in many parts of the world. </s>"
"FCE,1999","<s>","Dear","Anna, I am writing to you to thank you for leting me use your home. </s>"
"FCE,1999","<s>","Laura","took a deep breath and counted to 10. </s>"
"CAE,1999","<s>","YOUNG","PEOPLE + SPORTS = TRUE! </s>"
"CAE,1999","<s>","Entertainers","at Fun World My name is Marcela Hernandez. </s>"
"FCE,1997","<s>","Dear","Sir, </s>"
"FCE,1997","<s>","Dear","Jane, </s>"
"CAE,1993","<s>","15",", December, 1993 </s>"
"CAE,1993","<s>","THE","TREASURES FROM THE PAMPAS </s>"
"CPE,1999","<s>","""","Homelessness is a Growing Problem in many parts of the World"" Statistics show that more people are left abandoned by relatives more often than before. </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"CAE,1998","<s>","Dear","Mrs. Anne Booth, I have just received your letter and I''ll be glad to inform you about the results of the exchange programme last year. </s>"
"CAE,1998","<s>","Changes","in eating habits Nowadays people in Mexico just as in Britain have chaged their eating habits dramatically. </s>"
"CPE,1998","<s>","I","am writing in order to support Juan Perez''s application for the International Astronaut Training Programme in the United Kingdom. </s>"
"CPE,1998","<s>","When","I was young, I used to spend hours and hours in my Laboratory. </s>"
"FCE,1999","<s>","Dear","Anna: I''m back at home, now. </s>"
"FCE,1999","<s>","As","all the Chileans know, Marcelo Rios is the best sport man that we have in Chile. </s>"
"FCE,1998","<s>","December","8th. </s>"
"FCE,1998","<s>","Do","you prefer listening to live music or recorded music? </s>"
"FCE,2000","<s>","Dear","Mrs Ryan, I am very happy to know that I have won the first prize in you competition. </s>"
"FCE,2000","<s>","Introduction","This report is to suggest which lessons and activities should be filmed in order to make the video about daily life at school. </s>"
"FCE,2000","<s>","Helen","Ryan Competitor Organiser Dear Helen, I am writing to you in replay to the letter I have recently recived, to inform you about some details that I am concerned about. </s>"
"FCE,2000","<s>","Shopping","is not always enjoyable Suppose you go shopping with your girlfriend, that means that you will have to spend hours walking behind her from one shop to another and during the time that she is trying the items on, you have to bear with the odds faces of the other women looking at you as if you were an alien into their territory. </s>"
"CAE,1999","<s>","Due","to the complaints made by the students, all these possible catering services have to fulfill our interests. </s>"
"CAE,1999","<s>","A","Memorable Event Every day, on my way to work I have to go through a very empty street in the outskirts of my town. </s>"
"FCE,1997","<s>","Dear","Manager, I am writing this letter to you because I have just this moment read your advertisement and I would like you to send me more information about your hotel, because I am planning to have a short holiday with a friend of mine. </s>"
"FCE,1997","<s>","Dear","John, I was very glad to hear from you again. </s>"
"FCE,2000","<s>","Dear","Madam, I received your letter, I am glad to hear you. </s>"
"FCE,2000","<s>","Dear","Kim, Thanks for your last letter. </s>"
"CAE,2000","<s>","Dear","Sir/Madam, I am writing to complain about the innaccuracy of the news report published in your newspaper on 5th June, 2000, about the fund-raising day organised by the H.C. Organisation. </s>"
"CAE,2000","<s>","To",": The managing Director From: Florencia xxx, Sales Department. </s>"
"FCE,2000","<s>","Dear","Ms. Helen Ryan: I am very happy to know I won the prize for two weeks at Camp California in the U.S.A. </s>"
"FCE,2000","<s>","Shopping","is not always enjoyable. </s>"
"FCE,1998","<s>","8th","December 1998 </s>"
"FCE,1998","<s>","""","Not enough is done to protect the enviroment"" </s>"
"FCE,1998","<s>","Dear","Pete: I''ve received your letter and there are some things I would like to tell you. </s>"
"FCE,1998","<s>","ZOOS","IN THE MODERN WORLD First of all, what''s the true purpose of zoos? </s>"
"CAE,1999","<s>","CATERING","COMPANIES PROPOSALS REPORT The aim of this report is to inform about the analysis of three proposals to provide catering service for the students in the college canteen and advise on a suitable choice. </s>"
"CAE,1999","<s>","THE","SPRING FESTIVAL OF TEOTIHUACAN In Mexico, my country, there is a very famous arqueological site named Teotihuacan, it is located ner Mexico City. </s>"
"CAE,1993","<s>","High","Life Travel 4 Seed Street London SW1Y 4BZ </s>"
"CAE,1993","<s>","The","role of women in Mexico is a most interesting subject to discuss. </s>"
"CPE,2000","<s>","It","is said by most of the people that professional sportsmen and sportswomen are paid far too much, while a lot of persons are starving. </s>"
"CPE,2000","<s>","Althought","I do not know one most treasured possesion I think that if I had to choose one I would choose my motorbike. </s>"
"CPE,2000","<s>","I","strongly believe that material goods aren''t important but for the sentimental value they carry rather than their price or even their size. </s>"
"CPE,2000","<s>","It","is well known that all sportsmen and sportswomen have gathered quite a fortune over the last few years. </s>"
"CPE,1997","<s>","As","in almost all the neighbourhoods, in mine there was the unlikely neighbour. </s>"
"CPE,1997","<s>","Nowadays","there is great problem among ourselves: ''Unemployment''. </s>"
"FCE,1999","<s>","Dear","Sir, </s>"
"FCE,1999","<s>","Today''s","world is very competitive and stressful. </s>"
"FCE,1999","<s>","Dearest","Anna: Hello!!! </s>"
"FCE,1999","<s>","Going","back home. </s>"
"FCE,1998","<s>","Dear","Tom: It is nice to hear from you again. </s>"
"FCE,1998","<s>","Breakaway","Camping Dear Mike Thomas I am writing to apply for the job I have seen on an advertisement magazine this weekend. </s>"
"CAE,1999","<s>","I","read the three proposals to improve the food and service offered in the college canteen and made some notes to suggest and cooperate with the appropriate choice. </s>"
"CAE,1999","<s>","The","annual pedestrian competition, organised by the local newspaper took place in my small city in a bowling hot afternoon in the second Saturday of December. </s>"
"CPE,1999","<s>","One","of the qualities I most admire in anyone is the ability to enjoy the present. </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"FCE,2000","<s>","Dear","Sir/Madam, I am writing to you about an incident I had with the musical show which was presented by your theatre during my week''s holiday in London. </s>"
"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrets. </s>"
"CPE,1999","<s>","It","is widely known that homelessness is a fast growing problem in the whole world . Of course, it mainly happens in developing countries because of their economic drawbacks, but in some first world countries the number of people with no place to live is increasing rapidly. </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"CPE,1997","<s>","An","Unlikely Neighbour He lives at number 35. </s>"
"CPE,1997","<s>","xxx","</s>"
"CAE,1998","<s>","To","whom it may concern, I am writing concerning about a tour to Scotland with your company. </s>"
"CAE,1998","<s>","Dear","Kareen, I have just received your letter and I advise you not to be worried. </s>"
"CAE,1999","<s>","The","Canteen''s improvements'' suggestions Introduccion: This report outlines the problem which The Language Institute''s canteen has been undergoing recently. </s>"
"CAE,1999","<s>","Learning","English in England, the best way! </s>"
"CPE,2000","<s>","John","grew up together with his grandfather. </s>"
"CPE,2000","<s>","15","June 2000. </s>"
"FCE,1998","<s>","December","8 1998 </s>"
"FCE,1998","<s>","Dec","8th, 1998 </s>"
"CAE,2000","<s>","14th","June, 2000 Dear Sir/Madam, I have recently read the general description of the fund-raising event you published in your newspaper on 12th June, and I am writing to express you my strong dissatisfaction at the incorrect information that was taken into account to make the article. </s>"
"CAE,2000","<s>","To",": The Managing Director From: Maria X Re: Requiere of new work material. </s>"
"CPE,1997","<s>","''","Unemployment is a major problem today"". </s>"
"CPE,1997","<s>","An","Unlikely Neighbour It was curiosity which made me want to get to know my next door neighbour. </s>"
"CPE,1998","<s>","The","place which I used to enjoy visiting was the local stadium. </s>"
"CPE,1998","<s>","When","you get to travel the world and see other cultures you get to see the variety of dishes and ingredients in them and difference them from the ones in your ""kind of food"", and say How can you eat that? </s>"
"FCE,2000","<s>","Dear","Sir/MADAME, I am writting you because yesterday I went to the musical show ""Over the Rainbow"" and I had a bad evening. </s>"
"FCE,2000","<s>","How","has modern technology changed your daily life? </s>"
"FCE,2000","<s>","Dear","Helen Ryan, I have just read your letter and it would be grateful if you could give me more information about the two weeks at camp California in the USA. </s>"
"FCE,2000","<s>","Dear","kim, I''m sorry I haven''t written to you before but I have been very busy helping at Mano''''s concert. </s>"
"FCE,1998","<s>","Dear","Tom, I''m glad to have recived your letter the last Monday, it made me very happy to know you are coming after so long we haven''t seen each other. </s>"
"FCE,1998","<s>","Dear","Mr Thomas, </s>"
"FCE,1999","<s>","to","the Editor of The Student Tourist Guidebook </s>"
"FCE,1999","<s>","Article","</s>"
"CPE,1998","<s>","Describe","a specific place you used to enjoy visiting and say wheter you would like to return there. </s>"
"CPE,1998","<s>","''","Food is one of the most significant features of a country''s culture''. </s>"
"FCE,1999","<s>","DEAR","JASON, </s>"
"FCE,1999","<s>","""","Computers are an essential part of modern life"" </s>"
"CAE,2000","<s>","Dear","Sir, I am writing in response to the article entitled ''Washout for Charity Day'' published some days ago. </s>"
"CAE,2000","<s>","How","to pass your driving test It seems to be a problem for everyone to pass this test Why is that? </s>"
"CAE,1999","<s>","Report","about the Canteen Proposals Introduction The aim of this report is to get known the student social committee''s opinion concerning the best canteen proposal received. </s>"
"CAE,1999","<s>","New","Technology and Us New technology? </s>"
"CAE,2000","<s>","To","the Editor Dear Sir, I am writing with regard to the article about the Charity Day that you published recently. </s>"
"CAE,2000","<s>","The","necessities of our department Introduction The aim of this report is to describe the limitations that the equipment have in order to develop our activity and explain the improvements that the new investment would bring to our department''s performance. </s>"
"FCE,1998","<s>","Dear","Tom, I''ve very happy to hearing from you. </s>"
"FCE,1998","<s>","Dear","Mike Thomas; </s>"
"CPE,1998","<s>","One","of the most beautiful places I have ever been in the city I live is a bar-restaurant called ""El balcórs, where I enjoyed very much going because it was the only place where I used to go with my grandfather. </s>"
"CPE,1998","<s>","I","believe that my colleague Donald McKenzie would be very useful for the Astronaut Training Program, which he has just applied. </s>"
"CAE,1999","<s>","""","WE ARE NOT SO LAZY. </s>"
"CAE,1999","<s>","Dear","Sir or Madam I have read your advertisement in the newspaper, and I''ve decided to apply for the job. </s>"
"FCE,1997","<s>","Dear","Sir, I''ve recently read an article, published in your newspaper, about the Westfield Music Festival. </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
