"CAE,2000","well succeded in this threatning day, and are about to experience - with safety and allowance - a very pleasant driving. </s><s>","Dear","Sir, I wish to refer to your article ""Washout For Charity Day"". </s><s> I found your comments and facts far from accurate. </s><s> I"
"CAE,2000","to admit your errors. </s><s> Your appropriate apology on this respect will be appreciated by all concerned. </s><s> Yours faithfully </s><s>","If","I could travel back in time, I would like to choose a place where I might be able to prevent a catastrophe from happening. </s>"
"FCE,2000","delay in the exam enrollment and so like the others I haven''t a course qualification also if I followed the whole course. </s><s>","Dear","Ms Ryan Thank you for your letter. </s><s> I was so happy to hear that I have won a two weeks holiday in the U.S.A. </s><s> I would like to"
"FCE,2000","how much money you would give it to me and how is the weather like in U.S.A. Thank you for every thing! </s><s> Yours faithfully </s><s>","Dear","Kim, It was great to hear from you, haven''t seen you since last summer holiday, hope everything is fine in your place. </s><s> You"
"FCE,1997","me the opportunity to compare the lack of experiences of a dull and quiet life with nature, wilderness, and freedom. </s><s>","Josephine","Chen </s><s> No 4. </s><s> J/n Batik 1 </s><s> J.B. Johor. </s><s> The Manager </s><s> Magnet Hotel Group </s><s> Dear Sir, </s><s> I refer to your hotel''s advertisement"
"FCE,1997","you, please send me also your hotel''s brochures so that I can check the locations. </s><s> Yours faithfully, </s><s> (Josephine Chen) </s><s>","Dear","Richard, </s><s> How are you getting on? </s><s> I hope you are still safe and sound. </s><s> As you know I have very limited savings. </s><s> That is the"
"FCE,1998","it is much cheaper. </s><s> I need to sign-off now because my projects have not been finished yet. </s><s> See you then. </s><s> Love. </s><s> Josephine. </s><s>","Dear","Tom, </s><s> Thank you very much for asking for my advice for your trip. </s><s> I would be very pleased if my suggestions could help you to"
"FCE,1998","for me to show you around only on Wednesday morning and I am very sorry about that. </s><s> Hope I will see you soon. </s><s> Best Regards </s><s>","Dear","Mr Mike Thomas, </s><s> I have just seen your advertisement in an English Language magazine and I am very interested in this job. </s>"
"CPE,1999","to contact to me for further details. </s><s> I look forward to hearing from you very soon. </s><s> Yours Sincerely Rafael Cubero Laguna </s><s>","In","my educational course, I have attended several schools, very different from each of them. </s><s> There is only one of them that"
"CPE,1999","<s> Some schools succeed very well because of a good organisation and competent teachers to guide students in their study. </s><s>","10","OXFORD ROAD. </s><s> XH30 England </s><s> 19the December 99. </s><s> Time Newspaper </s><s> 110, PADDINGTON ROAD </s><s> XH30 England. </s><s> Dear Sir/Madam, </s><s> I''m"
"FCE,2000","cold. </s><s> I believe that people should take just good advantages that. </s><s> Sometimes I think tecnology is not a good thing.... </s><s>","Dear","Sir/Madam: Thank you for telling me that I have won the first prize and now I am writing to tell you the information you"
"FCE,2000","of things like in there, so that I can make a better buget of my trip. </s><s> Look forward to hearing from you. </s><s> Yours sincerely </s><s>","Dear","Kim: Thanks for your last letter; I knew you would interested at my experience of helping the pop concert last time, now I"
"CPE,2000","opinion about each of the main characters thanks to the accurate descriptions of feelings, thinkings and emotions. </s><s>","Describe","your most treasured possession and explain what makes people value certain objects. </s><s> Everyone of us would like to have"
"CPE,2000","my friend and it has a beautiful sound. </s><s> As same as many other people, I am enjoying having my most treasured possession. </s><s>","You","are concerned about a proposal to build a supermarket on land that is at present a local park in the area where you live. </s>"
"FCE,1999","God-given planet, people would surely be healthier, and why not to say, happier. </s><s> And that''s worth the efforts! </s><s>","Dear","Yuan. </s><s> I am writing this letter to tell you about the adverticement in an itsernational newspaper. </s><s> Personaly I think, in"
"FCE,1999","our accommodation where we live. </s><s> I look forword to rearing from you as soon as possible Best regards ZHI QIA 14 Nov 1999. </s><s>","How","can we improve our survice. </s><s> I''m going to write my suggestions for my school. </s><s> First of all. </s><s> We should make a wide and a light"
"FCE,1998","survice. </s><s> In counclusion I would like to say that. we should do our action as soon as possible, and don''t lose our chance. </s><s>","8th","December 1998 </s><s> Dear Tom, </s><s> Thank you for telling me about you plan in your recent letter, and I''m really glad to hear that you"
"FCE,1998","I possibly''ll have some free time. </s><s> I''ll try my best to arrange the time. </s><s> Hope to see you soon. </s><s> Best wishes, </s><s> Danyang </s><s>","Action","is needed urgently </s><s> Nowadays, more and more people realised how important it is to protect our living enviroment from"
"CPE,1993","You don''t want your wife to become a widow, do you? </s><s> Take my advice, Bob; stop working like a slave, and you''ll feel better. </s><s>","A","flag of Taiwan was rising at the door of a small watches store in Zurich as the members of a taiwanese tour have bought more"
"CPE,1993","after many boring meaningless travel experiences, they will realize and need the real travel - a travel with quality. </s><s>","My","father got married in his forties and had his valuable 3 children later. </s><s> Since it is not easy to own a family, he treasures"
"CPE,1997","and a woman, totally covered by blood on the bed. </s><s> Police had been looking for that man for ages but he was never found. </s><s>","Through","Modernization, many people around the world have certainly had increase their standard of living. </s><s> Yet, in many"
"CPE,1997","jobs. </s><s> If the unemployment rate still remains high, the social gap between the rich and the poor will surely widen. </s><s>","The","Manager </s><s> Sun Travel Ptd. </s><s> Ltd. </s><s> 10 Dec 97 </s><s> Dear Sir, </s><s> I am writing to suggest several ways of making holidays easier for"
"FCE,2000","that allows you to call from every public telephones without the problem of coins - My tel. nr is 031 /71043. </s><s> Bye Manuela </s><s>","Dear","manager, I am writing to complain about the musical show which was held last week. </s><s> I feel disappointed because it was"
"FCE,2000","about the event and I would have my money back. </s><s> I look forward to hearing your reply. </s><s> Thank you. </s><s> Your faithfully, </s><s>","Unfortunately",", Pat wasn''t very good at keeping secrets. </s><s> I say this because of the experience I''ve had from her. </s><s> Actually, we were quite"
"CPE,1999","because I can''t stand a person who I trusted betrayed me. </s><s> I hope she would know that was her fault and don''t do it anymore. </s><s>","I","am studying at Luddey Oakfield School in Wokingham, Berkshire. </s><s> My school is an independent girls'' boarding school"
"CPE,1999","and good management teams, it is important to have good relationships between individuals on the school community. </s><s>","Luddey","Oakfield School WOKINGHAM Berkshire 16th December 1999 To the editor, I am writing to express my concerns on the"
"FCE,2000","in the laughter of every child in the playground of her first school in her village, the place where silence dwells. </s><s>","Dear","Mrs. Ryan: Having won the trip to California delights me and I am providing you the further informations you asked for: I"
"FCE,2000","going to fetch me at the airport or am I supposed to get to the camp on my own and get refunded afterwards? </s><s> Best Regards Du Li </s><s>","Shopping","seems to be a true pleasure at first: spending money for yourself or people you appreciate is very satisfying and"
"FCE,1999","the director of the college office: my former job. </s><s> My phone number for contact is 0071840-10-00. </s><s> Sincerely, </s><s> Patricia </s><s>","Dear","Anna, </s><s> Thank you for lending me the house. </s><s> Your house is very comfortable and I had a great time during the week. </s><s> One thing I"
"FCE,1999","again? </s><s> I do think that you will accept this as you are very kind. </s><s> I look forward to receiving your reply. </s><s> Yours sincerely, </s><s>","Dear","Compition Director, </s><s> Helper of International Sports Competition </s><s> With reference to the advertisement on the College"
"CPE,1997","our time with our children than buy them lots of gifts and stuff and have an unhappy child living with unhappy parents. </s><s>","Unemployment","is definitely a problem today but whether it is ""a major problem"", worth discussing. </s><s> First of all, Unemployment is an"
"CPE,1997","to be a problem today. </s><s> However, it varies from people to people of whether unemployment is a major problem. </s><s>","To","whom it may concern, </s><s> I am writing to express my opinion on how better serviced holiday could be organised for those who"
"CAE,1998","or bad way of thinking. </s><s> And if you have your mind opens enought you will feel the common spirit that leaves in all of us. </s><s>","Dear","Mrs Booth, </s><s> Thank you for having written to me so early that I can have enough time to prepare this year''s programme. </s><s> First"
"CAE,1998","sick in a bus. </s><s> We should make precautions to that. </s><s> I''m longing for your programme and other details. </s><s> Sincerely </s><s> Zhang-Xi </s><s>","Dear","Sir, </s><s> I''m a clerk working in this company. </s><s> Generally speaking, I''m satisfied with the work as well as the work mates here. </s>"
"CAE,1999","your attention for the job. </s><s> I look forward to hearing from you as soon as possible. </s><s> Yours faithfully, </s><s> Jérôme LAFFITE </s><s>","Part","1 - report to the college Principal on the student Canteen proposal: A. Introduction: With the recent students protest"
"CAE,1999","Services is better than the Rainbow Ltd and Xanadu Express, and is the best fit for the students'' requirements. </s><s>","I","have been working in the Information Technology (IT) field for over 10 years, find the book ""Microsoft family"" very"
"FCE,1999","the best means of getting to school is by bicycle. </s><s> But there are lots of other little advantages too. </s><s> There surely are. </s><s>","Dear","Editor of The Student Tourist Guidebook, </s><s> Hello! </s><s> How are you? </s><s> I am Mr Cheung. </s><s> I have recently returned from a trip to"
"FCE,1999","of musical instruments as well. </s><s> It is really great! </s><s> I hope the information is useful for you. </s><s> Yours faithfully, </s><s>","Today''s","world, many people are wealthy, they can buy everything they want. </s><s> This makes many people become not very fit and"
"FCE,1998","them what I myself eat. </s><s> Since I am going to move to a country house with a beautiful garden, I''ll certainly buy a poppy. </s><s>","8","/12/98 </s><s> Dear Tom, </s><s> Thank you for your letter and I am pleased that you are coming. </s><s> I''ll have some time free on Wednesday 27th"
"FCE,1998","let me know as soon as possible if you decide to come and I am looking forward to seeing you soon. </s><s> All the best, </s><s> Yanxiang Ren </s><s>","8th","Dec 1998 </s><s> Dear Mr Mike, </s><s> I have seen your advertisement in the ''Hello'' magazine and I am interested in having a holiday job"
"CAE,1998","of your staff. </s><s> I could come for an interview at anytime which is convenient to you. </s><s> yours sincerely </s><s> Yanxiang Ren (Miss) </s><s>","To","whom it may concern, </s><s> I applied to join your coach tour in September, everything was arranged beforehand but it turned"
"CAE,1998","will improve to avoid any more complaints and disatisfaction with furture customers. </s><s> Yours faithfully, </s><s> Miss Wang </s><s>","Dear","Charlotte, </s><s> First of all, I would like to thank you for being able to attend my sister''s wedding, that really means a lot to"
"CPE,1999","attacking, the words of my grand dad come to my mind: why they are not sent to the fields of earth to grow the food we need? </s><s>","In","Hong Kong, we have a Chinese saying which goes like this, ''''The same sort of rice feeds a hundred kinds of people. </s><s> '''' The"
"CPE,1999","sense that I think people should see the good in others. </s><s> But simply it creates a happier person, a happier me. </s><s>","A","Proposal On Language Teaching As a teacher in the language department, I value the importance of learning languages"
"CAE,1998","an older population and experts agree that within a few decades new and higher taxes on income will be levied on workers. </s><s>","Dear","Anne, 1998 Willstown Exchange Thank you very much for your letter of 4th January, 1998, in which you want us to give"
"CAE,1998",", a disabled who need to stay on ground floor. </s><s> Thank you very much for your attention. </s><s> Yours faithfully, Lam Yung Bun. </s><s>","The","management team, Eastway Towers, Hong Kong. </s><s> Dear Sirs, Proposal about the improvement to the building As we are all"
"FCE,1997","until the girl and took her out of the water. </s><s> He saved her life and she was gratefull. </s><s> Now they are married and very happy. </s><s>","Dear","editor, </s><s> I saw a newspaper report about the event of Westfield Music Festival and I thought it was not true. </s><s> The Westfield"
"FCE,1997","next year because it is a really good entertainment for the whole family to spend their spare time on. </s><s> Yours faithfully, </s><s>","My","ideal pet is a puppy. </s><s> His name is Tom. </s><s> I bought him from a pet shop three years ago. </s><s> He is four years old now. </s><s> He is cute and"
"CAE,1999",", I am funny, polite, cheerful and active. </s><s> Looking forwards your answer I give you my best wishes. </s><s> Your sincerly, </s><s>","Question","1 an article to newspaper editer </s><s> Having read a article titled ''''Exercise? </s><s> You must be joking! </s><s> '''' which you published in"
"CAE,1999",". </s><s> I look forward to hearing from you, and I will let you know the date shortly after it being fixed. </s><s> Yours sincerely </s><s> Song </s><s>","Dear","Sir/madam. </s><s> I am writing in response to the job vacancy which you have advertised in the newspaper. </s><s> I have following"
"FCE,2000","my regards to your parents and see you soon. </s><s> love Angelique P.S: give me a call to tell me the exact time you''ll arrive. </s><s>","Dear","Ms. Ryan, Thank you very much for your letter with reference to the competition. </s><s> Here are the information you required. </s>"
"FCE,2000","much money I should prepare and do I have to buy insurance myself? </s><s> I look forward to hearing from you. </s><s> Yours sincerely, </s><s>","The","aim of this report is to suggest lessons and some activities which should be filmed in the video from my school. </s><s> In my"
"FCE,2000","hope this letter will help you make the right decision, as I am looking forward to seeing the results. </s><s> Yours faithfully, </s><s>","Dear","Sir or Madam, </s><s> I have recently been to the Circle Theatre and watched the musical show - over the rainbow. </s><s> I am writing to"
"FCE,2000","a perfect evening out. </s><s> I therefore would like to have a compensation of £30 which I spent on the tickets. </s><s> Your Sincerely </s><s>","Unfortunately",", Pat wasn''t very good at keeping secrets. </s><s> My story had already been spread out the next day. </s><s> Although failing in the"
"FCE,2000","bad luck had never left me. </s><s> It had only hidden away from me and when there was a chance, it was going to give me a ''surprise''. </s><s>","Dear","Sir, </s><s> I am writing to you to complain about the show which I saw last Friday at your theatre. </s><s> The show was called ''Over the"
"FCE,2000","out. </s><s> Therefore I would like are refund of my ticket and I would like a apolygists. </s><s> Thank you from you </s><s> Your Sincelery, </s><s>","What","will clothes be like 100 years from now? </s><s> What do you think modles will wear in cat walks? </s><s> Will they wear anything? </s><s> Who know"
"CAE,1998","that house happily. </s><s> At the end of the story every secret were found out and Mr de Winter and his wife lived there happily. </s><s>","Janet","Ko </s><s> 10 Dec., 1998 </s><s> The Manager </s><s> Carefree Coaches </s><s> Dear Sir/Madam, </s><s> Re: a short tour to Scotland </s><s> I have joined the above tour"
"CAE,1998","in due course. </s><s> Thank you for your attention and your early reply would be much appreciated. </s><s> Yours faithfully, </s><s> Janet Ko. </s><s>","Dear","Mary, I have just received your note. </s><s> Try not to be worried, I will give you a brief understanding of our tradition and you"
"FCE,1999","field. </s><s> I hope my details are enough and, firstly, that your answer will arrive quickly. </s><s> Best wishes </s><s> Rosario Musumeci </s><s>","Dear","Sir, </s><s> I have recently used The Studend Tourist Guidebook and visited Lampton. </s><s> I found some of the information in the book"
"FCE,1999","be grateful if you could send me a free copy of the next edition. </s><s> Thank you for your attention </s><s> Yours faithfully </s><s> M. Mitsui </s><s>","It","is said more than 20 percent of the population in the U.K. are over weight. </s><s> As a result keep fit and healthy has became a"
"CPE,1998",", I''ll write again tomorrow, giving you more informantion. </s><s> Until now I hope you enjoyed it. </s><s> yours faithfully, </s><s> Milene </s><s>","It","was 30th June, 1997. </s><s> I am sure that I will not forget the event date because it is the most critical event in the recent"
"CPE,1998","attitude of my mum towards me. </s><s> I appreciated her caring of me and how my parents eventually understood my point of view. </s><s>","10","Silverdale Road, </s><s> Burgess Hill, </s><s> West Sussex, RH15 0EF </s><s> 8 Church Road, </s><s> Brighton, </s><s> East Sussex PO31 7CA </s><s> 10th June, 1998 </s><s> Dear"
"CPE,1997","skills as a driver. </s><s> How can the beginners start? </s><s> Try to beg your parents to make you drive their car into the garage.... </s><s>","I","spent my childhood in China, where school plays a major roll in a child''s life. </s><s> Therefore, whenever I think about my"
"CPE,1997",", I cannot possibly good at everything. </s><s> But as long as I make efforts and try, I can always get support from other people. </s><s>","In","Germany, the unemployment rate is at it''s highest level in the post-war time. </s><s> In many other countries, the situation is"
"CPE,2000","myself, but I realised that by doing that I was saying goodbye to what was going to be the best summer of my entire life. </s><s>","Here","is a letter to the editor of the local newspaper explaining my objection to building a supermarket on land that is"
"CPE,2000","of the old, the young and the nature. </s><s> No supermarket and leave it as it is. </s><s> Yours sincerely, Shouhe Lin June 15th, 2000 </s><s>","Here","is description of my most treasured possession and explanation why people value certain objects. </s><s> As Bacon once put it """
"CPE,1998","after all they are the people with the answers needed for once and all to, irradicate a very sad and negative way of life. </s><s>","When","I was small, one of the places I most enjoyed visiting was my grandmother''s home. </s><s> Even today I can still smell the sweet"
"CPE,1998","in the armchair. </s><s> Her house is still a place full of memories for me, and I would like to keep on visiting it forever. </s><s>","""","Food is one of the most significant features of a country''s culture"". </s><s> This is absolutely true, because one of the first"
"FCE,1999","who likes the genre, or even for those who just want to learn some English by T.V. It''s definatelly a ""must see""... </s><s>","Dear","Anna, Hi! </s><s> Do you enjoy your one week holiday away from home? </s><s> As for me, I have enjoyed staying in your flat. </s><s> Thank you for"
"FCE,1999","again next month? </s><s> I think it''s time for me to put my final full-stop. </s><s> Hope to hear from you soon. </s><s> Bye. </s><s> Yours sincerely, </s><s>","Laura","took a deep breath and counted to 10. </s><s> Her form teacher was giving out the results for the mid-year examination. </s><s> Some of"
"CAE,2000","she would work harder and pay attention in class. </s><s> Then, she was ready to face any challenges in her life with confidence. </s><s>","Dear","Sir/Madame, We have noticed the errors on the recent report of ''Washout For Charity Day'', and from your newspaper we"
"CAE,2000","kind of non-profit charity activities. </s><s> We look forward to hearing from you Your faithfully, Pinn-Hueih Lee x x charity </s><s>","Passing","your driving test is no longer a nightmare. </s><s> People who are about to take their driving tests must be nervous to death. </s>"
"FCE,1998","to improve the conditions of work of our teachers. </s><s> I hope you consider carefully the suggestions. </s><s> Yours sincerely </s><s>","Dear","Pete, Don''t you think I have forgotten our date entirely, you don''t know how exciting I am, and I have prepared myself"
"FCE,1998",". </s><s> I am not sure if my suggestion are good. </s><s> If there are something you do not agree , please soon contact me. </s><s> Best Wishes! </s><s>","Dear","Mr James Felton, I am writing a letter of application about the job for the International Working Holiday Camp. </s><s> By"
"FCE,1998","if things happened there is a reason. </s><s> It''s not up to us to try to remake the wrong things. </s><s> The future is what we can change. </s><s>","Dear","Peter, I was very happy to receive your letter. </s><s> Your porposal are very interesting and attractive, but I have a little"
"FCE,1998",". </s><s> If you and Chris have any other idea, please inform me in time . </s><s> I am looking forward to hearing from you. </s><s> Yours ever Sally </s><s>","Dear","Mr Felton, I am writing with reference to your advertisement in yesterday''s newspaper. </s><s> I am interested in applying"
"FCE,1997","not too different from the English Weddings. </s><s> Please, phone me as soon as you buy your ticket. </s><s> See you soon, </s><s> Love </s><s> Josilene </s><s>","Dear","sir, The reason why I am writing to you because I have just seen a report of the festival which held last week, from your"
"FCE,1997","explain why you wrote lots of errors in the report to me. </s><s> I look forward to your reply. </s><s> Yours sincerely Frederic Leung. </s><s>","Restaurant","Report </s><s> The two most famous restaurant in Hong Kong are ""Bo Bo"" which is in Central and ""Tung Hoi"" in Taikoo. </s><s> They both"
"CAE,1999","will find really annoy of the traffic outside ""Tung Hoi"" and I don''t think they will enjoy their meal in this restaurant. </s><s>","Dear","Principle, I am writing to express the students'' comments about the food provided in the canteen and the advantages and"
"CAE,1999","is not very long but they can offer most of the requirements that students prefer. </s><s> Yours Sincerely YIA-CHING CHUANG </s><s>","It","is certainly very agreeable that if someone would like to learn a language, then he/she should go to that country and"
"FCE,1998","so that, one day, they will be ready for the hardness of life. </s><s> I know I''m not perfect, but I''ll try to do my best. </s><s>","Dear","Pete, </s><s> I am writing with reference to your letter. </s><s> I''m really excited as soon as I think of the trip with you and Chris. </s><s> I"
"FCE,1998","there on Saturday night. </s><s> They also supply good food. </s><s> I am sure that it must be a wonderful trip. </s><s> Write as possible as soon. </s><s>","Dear","Mr James Felton, </s><s> I am writing with your reference to your advertisement on current issue the magazine of ''''Women''s"
"CAE,1999","a fountain in front of it. </s><s> In case you need to phone me, deal this number:04380683. </s><s> My secretary will put you through. </s><s>","What","you are missing? </s><s> Some of us are missing a great part of their lives - sports. </s><s> Sports are very important for our health and"
"CAE,1999","on that day. </s><s> If you can come, that will be great. </s><s> I am looking forward to hearing from you. </s><s> Yours sincerely, </s><s> XU PEIIHONG </s><s>","Dear","Sir or Madam. </s><s> I am writting to you to apply to join your team. </s><s> I would like to be working in your exciting new theme park and"
"FCE,2000","your prefer. </s><s> It doesn''t matter if you are not very able to sing: an applause from other customers will certainly come. </s><s>","Dear","Ms Helen Ryan, Thank you very much for granting me the first prize - Camping in California. </s><s> I really look forward to it"
"FCE,2000","what kind of clothing also how much pocket money I need. </s><s> I look forward to hearing from you in due course. </s><s> Yours sincerely </s><s>","Dear","Kim, The concert I helped last week was the greatest experience I''ve ever had. </s><s> I mainly gave them a hand in setting up the"
"CAE,1998","this, I will tell you that you will be paid but in this case, you should agree that money is the less important thing. </s><s>","Zhou","Ling </s><s> 10. </s><s> Dec 1998 </s><s> Carefree Coaches Company </s><s> Dear Carefree Coaches manager, </s><s> I''m just back from a tour to Scotland with"
"CAE,1998","and give my money back, so that I can visit St Andrews again. </s><s> Looking forward to your reply. </s><s> yours sincerely </s><s> Zhou Ling. </s><s>","Dear","... </s><s> I''ve received your ""note for help"". </s><s> As my brother and his fiancée are both good-natured, easy-going persons you do"
"FCE,1999",", I was asked to say that a solution you''ll be found as long as people remain calm and are open to further discussion. </s><s>","Dear","Editor, </s><s> I am writing in reference to ''The Student Tourist Guidebook''. </s><s> There are some corrections and new information I"
"FCE,1999","next edition. </s><s> So, I am hoping to receive your new edition guidebook as soon as possible. </s><s> Yours faithfully, </s><s> S.F. LEUNG </s><s>","I","was astonished when I saw them standing there! </s><s> They were supposed to be in America with their parents at that time. </s><s> So I"
"CAE,1999","would have looked for Alice in the meantime. </s><s> What Alice should have done then, was to relax and enjoy her best friend. </s><s>","To","- Principal From: Ma Wing Yin Renta - a member of social committee From the three proposals given, I have found out the"
"CAE,1999","Language Institute to have Kavanagh Catering Services because the level of satisfication are fairly acceptable. </s><s>","I","think it is a very good idea to get a job in a English speaking country, speak to the people and travel around there if you"
"FCE,2000","life in a English speaking country because English is a international language and it does help a lot to your future. </s><s>","Dear","Sir/Madam, I would like to point out the problems when I went to watch your musical show ''Over the Rainbow'' at the Circle"
"FCE,2000","be, and I would like some refund back. </s><s> I hope you would give these problems your immediate attention. </s><s> Yours faithfully, </s><s>","Unfortunately",", Pat wasn''t very good at keeping secrets. </s><s> One minute I told her the biggest secret of my life, the next she had told"
"CPE,1999","a good number of people to get to know the reasons of our complaints. </s><s> Thank you very much for your attention. </s><s> Sincerely, </s><s>","The","popular issue of homelessness is one of the greatest concern for the world. </s><s> In many parts of the world, especially, in"
"CPE,1999","and efforts of both developed and developing countries, the homelessness problem will be inevitably solved. </s><s>","They","looked at each other and smiled: this was the answer they had always wanted. </s><s> After two-year mental torture, they got"
"FCE,1998",". </s><s> I hope that all of these information can be helpful for you and I am looking foward to hearing from you. </s><s> Yours Sincerely, </s><s>","Dear","Tom: </s><s> I have got your letter. </s><s> I''m really anxious to see you next month. </s><s> I''m writing to you to give you the information what"
"FCE,1998","me know if you have other questions. </s><s> Give my love to your family. </s><s> Looking forward to meeting you next month. </s><s> Yours ever </s><s>","Save","our planet </s><s> - protect the enviroment </s><s> Do you know how many KFCs are around your town? </s><s> You may give the right answer because"
"FCE,1997",". </s><s> I am not the same ten years old boy either. </s><s> Sadly, I concluded that the once wonderful beach was not place for me anymore. </s><s>","Dear","Sirs, </s><s> Request for more Informtion on Hotel Offer </s><s> With reference to your advertisement, I would like to request for more"
"FCE,1997","if you can send me more information on the offer, particularly the ones that I have asked for. </s><s> Thanks. </s><s> Yours faithfully, </s><s>","Dear","Lindy, I''m so glad to have received your letter a couple of days ago. </s><s> How are you and your family? </s><s> I hope all of you are in the"
"CPE,1999","or to advise the visitors that disabled people won''t recive any assistance before they leave . </s><s> Yours sincerely, </s><s>","Homelessness","has always been a big problem in many parts of the world, and, unfortunately, it is just getting even worse. </s><s> In the"
"CPE,1999","always neglected. </s><s> It is not the responsibility of any invidual, nor the government alone, but the whole society. </s><s>","They","looked at each other and smiled: this was the answer they had always wanted. </s><s> Louis was right: she love him - always did,"
"CPE,2000","Paula''s bedroom and saw her and Rick laying dead on the floor. </s><s> Another shot was fired and I falt unconcient on the floor. </s><s>","Everyone","has his own most treasured possession. </s><s> The same can be said for me. </s><s> However, you may feel funny if I tell you my most"
"CPE,2000","practical use, their good quality or people likes. </s><s> The above are the reasons why I like the magazine ""Reader''s Digest"". </s><s>","The","recent Europe 2000 football match is now talk of the town. </s><s> We only need to go to several pubs in the evening to realise how"
"CPE,1997","and please us. </s><s> However, they are still part of us. </s><s> Therefore, they shouldn''t be paid far more than they deserve. </s><s>","People","obtain the sense of worthness and dignity by realising their hopes and being independent. </s><s> And working is the very one"
"CPE,1997","and social problems from grass-root is to face up the course - unemployment and the determination to tackle it down </s><s>","As","a first child, I was born in a great expectation from all the members of my family, and natually emerged into the"
"CAE,2000","the blame on me on his twisted words. </s><s> I was too stupid to agree with him, but I wasn''t sure we had agree over the same thing. </s><s>","Dear","Sir/Madam, I am writing to you to clarify the incorrect information reported by your newspaper on the fund raising"
"CAE,2000","as possible. </s><s> Your attention to this is highly appreciated. </s><s> Yours sincerely, (Member of the organizing Committee) </s><s>","Passing","your driving test with ease As a driving instructor for the last 20 years, I believe the following are the most important"
"CPE,2000","a Barbicue in their little garden, they threw the documents into the fire. </s><s> Now no one would ever known their secret. </s><s>","It","''s well known that sportsmen and sportswomen are very rich, you cann''t believe how much money they can make a year. </s><s> For"
"CPE,2000","vital people to keep our society runing well as well, so sportsmen and sportswomen are paid far more than they deserve. </s><s>","local","newspaper press 15/June/00. </s><s> Dear Sir/Madam, I am writing to express my deep concern about a proposal to build a"
"FCE,1997",". </s><s> Finally don''t make crazy parties in my apartment, If you do the neighbour would call the police for sure. </s><s> Good luck! </s><s>","Dear","Sir, </s><s> I am writing to you to correct an unjust report in the newspaper ""Sunday Time"" last Sunday about a music festival. </s>"
"FCE,1997","should be held again next year, therefore, I write this letter to correct the errors and what I think. </s><s> Yours faithfully, </s><s>","Report","</s><s> For: A boss in the local tourist office </s><s> From: Min Hua </s><s> Date: 9th Dec 1997 </s><s> Subject: Two restaurants in my area. </s><s> This report"
"FCE,1999","this letter. </s><s> Now, I have a computer and you can ask me anything you want about your trip to Brazil. </s><s> Best wishes, Juliana </s><s>","Dear","Candy, </s><s> I was so excited when I received your letter yesterday. </s><s> I''ve decided to write back soon to tell you some"
"FCE,1999","about. </s><s> How do you think, my dear friend? </s><s> I''m looking forward to hearing your answer. </s><s> Best wishs from Lisa </s><s> 14,12,1999 </s><s>","FROM",": QIAN LI TO: Regent Shool SUBJECT: How to make the reception area a more welcome place for students, staff and visitors. </s>"
"FCE,1997","I can lisen to the music without noise. </s><s> And on the other side I go to the concert, on this way I enjoy the band playing alive. </s><s>","The","Manager, </s><s> MAGNET HOTEL </s><s> Dear Sir, </s><s> We are interested to learn more about the Special Offer for ''two nights for the price of"
"FCE,1997","<s> As we are booking our air-tickets soon, your prompt attention would be truely appreciated. </s><s> Thank You! </s><s> Sincerely yours </s><s>","Dear","friend, </s><s> I am buying a computer because I need it badly. </s><s> You know that I''m doing a computing course in the evening and I need"
"FCE,2000","have some health problems: you stay all day long sitting behind your desk and you never do some physical exercises. </s><s>","Dear","Helen, Thank you very much for your letter which said I had won first prize in your competition. </s><s> I was really surprise to"
"FCE,2000",", may I take a friend with me, how much will she pay? </s><s> I look forward to hearing from you soon. </s><s> Yours sincerely, SI YING CHEN </s><s>","To",": Teacher Huang From: Susie Chen Date: 13/06/00 Subject: a short video about daily life at school As I was asked, I spoke"
"CPE,1998",". </s><s> It must show the daily lifes of the English students at the school. </s><s> It should include all those points lists above. </s><s>","Having","finished reading a letter from my closest friend, Alice, I feel so sorry for what I had done to her last summer. </s><s> This"
"CPE,1998","situation of her family that she didn''t even have a second to tell me all about that. </s><s> Now I knew why there was no money left. </s><s>","10th","June 1998. </s><s> Dear Mr. and Mrs Wong, I have just received a letter this morning that you said you would like to know about the"
"FCE,1997",". </s><s> See you soon! </s><s> (I would like to avoid all this, but I''m afraid that there is no much that I can do to be there on time). </s><s> Bye. </s><s>","December","9, 1997 </s><s> Dear Sir or Madam, </s><s> I am writing you in order to correct your report on ""The Westfield Musical Festival"""
"FCE,1997","event for old and young. </s><s> Furthermore, people have the chance to get out of their homes and meet others. </s><s> yours faithfully </s><s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s><s> Because he was on his way to meet Arnold"
"FCE,1999",". </s><s> When Rollo finds out what kind of friend He had, He decided to him in jail, trying to catch him, Rollo ends up killing him. </s><s>","18th","December 1999. </s><s> Dear Anna, After staying over in your flat for a whole week, I was rather unwilling to leave the"
"FCE,1999",". </s><s> Once again, I am very sorry about the vase. </s><s> So until I see your next mail in my mailbox! </s><s> Goodbye! </s><s> Yours sincerely, </s><s>","Laura","took a deep breath and counted to 10. </s><s> She raised the knife high in the air and stabbed it right into her stomache. </s><s> ""Argh"
